id_municipio,nome,sigla_uf,rede_nome,alunos,taxa_real,risco,ganho_pp,ganho_acumulado,particao
3555505,Ubirajara,SP,Municipal,66,56.25134256248273,60.91330323713433,0.00012109429646388789,6.278299046283218,validacao
2201309,Barreiras do Piauí,PI,Municipal,27,50.78627591136526,66.66515557531143,0.00012090273876142226,6.27841994902198,treino
4314605,Piratini,RS,Estadual,106,57.67543866093414,73.25945331864243,0.0001202380149186415,6.278540187036898,treino
3527702,Luiziânia,SP,Municipal,47,54.95147528536033,66.14630334226503,0.00011965710225948724,6.278659844139158,validacao
1300086,Anamã,AM,Municipal,32,53.494347379239464,99.0440274656967,0.00011820307289798766,6.278778047212056,treino
2410801,Riacho de Santana,RN,Municipal,31,53.366649132035775,86.86200783117405,0.00011777161944949355,6.278895818831505,treino
4320321,Senador Salgado Filho,RS,Municipal,24,50.0,51.92653468198313,0.00011734585925209092,6.279013164690757,validacao
4307104,Herval,RS,Estadual,22,51.1564624834791,58.498583907115446,0.00011607475284407347,6.279129239443601,teste
4203402,Campo Belo do Sul,SC,Municipal,30,53.3189422558014,58.23712724872474,0.00011563616194178205,6.279244875605543,teste
2105005,Humberto de Campos,MA,Municipal,334,59.22577782707559,62.51078523299428,0.00011527772369226345,6.279360153329235,treino
4314076,Passo do Sobrado,RS,Municipal,24,50.18181819927272,59.622293945450686,0.0001151907436205556,6.279475344072856,treino
4321808,Três de Maio,RS,Estadual,47,55.15506822214559,81.85868619200316,0.00011473415203471596,6.279590078224891,treino
1303007,Nhamundá,AM,Municipal,84,57.09137409904674,68.21356152908452,0.00011454757170250455,6.279704625796594,treino
3549953,São Lourenço da Serra,SP,Municipal,137,58.40223381414345,50.974859405015195,0.00011433059227924693,6.279818956388873,treino
4311254,Lagoão,RS,Municipal,14,42.857142857142854,66.16183594771664,0.00011312614594581744,6.279932082534819,treino
4313441,Novo Tiradentes,RS,Municipal,19,47.36842105263158,75.895859213659,0.00011288908361148007,6.28004497161843,treino
4322541,Vale Real,RS,Estadual,24,50.0,71.59485990388067,0.00011265202127714261,6.280157623639708,treino
4303400,Caiçara,RS,Estadual,20,50.0,66.07069933175157,0.00011265202127714261,6.280270275660985,treino
2111631,São Raimundo do Doca Bezerra,MA,Municipal,47,55.337564916330074,59.60679000057121,0.00011246284553434119,6.280382738506519,validacao
4311155,Jóia,RS,Estadual,40,54.20054208341596,72.11987917909609,0.00011079239717916589,6.280493530903699,treino
1300029,Alvarães,AM,Municipal,148,58.485069191551354,97.01556017298296,0.00011052983926015376,6.2806040607429585,treino
4313300,Nova Prata,RS,Estadual,84,57.45060028441853,72.50748839428731,0.00011032547918174868,6.28071438622214,treino
2405702,Jardim do Seridó,RN,Municipal,53,56.4885496183206,90.40152685758078,0.00011018088350400949,6.280824567105644,treino
2404903,Itaú,RN,Estadual,16,50.0,69.17244051625042,0.00010814594042605687,6.28093271304607,validacao
2401909,Caiçara do Rio do Vento,RN,Estadual,15,46.666666666666664,69.00743928659715,0.00010634853380711057,6.281039061579877,treino
4309126,Gramado dos Loureiros,RS,Municipal,8,37.5,56.14954572255768,0.0001062039257831648,6.2811452655056605,teste
4309159,Gramado Xavier,RS,Estadual,8,37.5,59.456843162206106,0.0001062039257831648,6.281251469431444,treino
2413003,São Vicente,RN,Estadual,25,52.0,69.0157641739111,0.00010487637671087521,6.281356345808155,treino
4318804,São Lourenço do Sul,RS,Municipal,287,59.261066916433876,76.3562278968272,0.00010409047693395686,6.281460436285089,treino
2412104,São João do Sabugi,RN,Estadual,10,40.00000000000001,59.48872739216703,0.00010378588997292304,6.281564222175062,treino
2807105,Simão Dias,SE,Estadual,74,57.141051567239636,97.06906544053435,0.00010349572567569394,6.281667717900738,treino
2800670,Boquim,SE,Estadual,22,50.0,97.16290540372997,0.00010326435283738071,6.281770982253575,teste
4312203,Maximiliano de Almeida,RS,Estadual,22,50.0,56.48767114338791,0.00010326435283738071,6.281874246606413,treino
3522158,Itaóca,SP,Municipal,27,51.851851851851855,54.480447545834586,0.00010302729050304325,6.281977273896916,validacao
4313607,Paim Filho,RS,Municipal,30,53.125,52.24780455030221,0.00010279022816870588,6.2820800641250845,treino
4306767,Eldorado do Sul,RS,Estadual,11,45.45454545454545,72.53744764809599,0.00010273419799289558,6.282182798323078,treino
4304804,Carlos Barbosa,RS,Estadual,81,57.46853686161717,80.04918816800898,0.00010260067986348105,6.282285399002941,treino
1705557,Combinado,TO,Municipal,55,56.123163051084674,62.34577640599866,0.00010235592997219999,6.282387754932913,teste
4317400,Santiago,RS,Estadual,139,58.44561464892839,82.97296618352935,0.00010205487775280612,6.282489809810666,teste
4112900,Jundiaí do Sul,PR,Municipal,47,55.416666666666664,50.653067131866926,0.00010203162869882604,6.282591841439364,treino
2607802,Itaquitinga,PE,Municipal,78,57.338787295476415,75.00119113613265,0.00010093545246485003,6.282692776891829,teste
4322855,Vespasiano Correa,RS,Municipal,15,46.66666666666667,50.38853770450389,0.00010038799965121162,6.28279316489148,treino
4322004,Triunfo,RS,Estadual,67,56.99404730138061,73.72125159931267,9.920043781229469e-05,6.2828923653292925,treino
2412708,São Pedro,RN,Estadual,18,50.0,81.50774318850658,9.885214867069265e-05,6.282991217477964,treino
4312609,Muçum,RS,Municipal,28,53.58936965346219,64.52062894603246,9.87368434288045e-05,6.283089954321392,teste
4314134,Paulo Bento,RS,Municipal,20,50.0,63.66425425602537,9.857051861749976e-05,6.28318852484001,treino
2210979,Tanque do Piauí,PI,Municipal,20,50.0,51.90510590441038,9.857051861749976e-05,6.283287095358627,treino
4319125,São Martinho da Serra,RS,Municipal,13,46.15384615384615,67.62525612022942,9.776086347835095e-05,6.2833848562221055,treino
1502202,Capanema,PA,Estadual,30,53.55805243445693,90.08061713845424,9.634023617605326e-05,6.283481196458282,teste
2516201,Sousa,PB,Estadual,28,53.57142857142857,73.39099943861007,9.577697606966764e-05,6.283576973434352,treino
4319000,São Marcos,RS,Estadual,53,56.4184953005621,71.02019286101135,9.573870186269911e-05,6.283672712136214,treino
2411403,Santana do Matos,RN,Municipal,21,51.90380761523046,92.37519891654753,9.459024202397446e-05,6.283767302378238,teste
2801900,Cumbe,SE,Municipal,33,54.52586206896553,79.22254782401595,9.458218190460678e-05,6.283861884560142,teste
4321402,Tenente Portela,RS,Estadual,25,52.243589649901374,63.23496331473455,9.438241708042061e-05,6.283956266977222,treino
4321832,Três Forquilhas,RS,Municipal,10,40.0,69.32001601217308,9.435080906629373e-05,6.2840506177862885,treino
4311601,Liberato Salzano,RS,Estadual,15,46.666666666666664,52.31208033814483,9.411374673195626e-05,6.28414473153302,treino
2203750,Fartura do Piauí,PI,Municipal,25,52.0,71.85272794099349,9.363962206328144e-05,6.284238371155084,teste
3530409,Mirassolândia,SP,Municipal,48,55.960784,51.34449467417779,9.338397404193201e-05,6.284331755129125,treino
2211704,Wall Ferraz,PI,Municipal,35,54.285714285714285,64.2463012086409,9.31654973946066e-05,6.28442492062652,treino
2404101,Galinhos,RN,Municipal,35,55.21355285134812,89.55387857162455,9.31223520497573e-05,6.28451804297857,treino
3515194,Espírito Santo do Turvo,SP,Municipal,48,56.137820539786745,53.97823674593878,9.275458779171218e-05,6.284610797566362,validacao
4321600,Tramandaí,RS,Estadual,110,58.35777776,86.19713655277641,9.140070107037179e-05,6.284702198267432,treino
4203154,Calmon,SC,Municipal,75,57.90848307563728,50.662625620740265,9.03814373401477e-05,6.284792579704773,validacao
2406205,Lagoa d'Anta,RN,Estadual,19,52.63157894736842,87.67860876717826,8.970296493927417e-05,6.284882282669712,validacao
2403004,Cruzeta,RN,Estadual,16,50.0,60.43289925403161,8.937060354653314e-05,6.284971653273259,treino
4323408,Vila Maria,RS,Estadual,18,50.0,51.23750752516665,8.918285393280529e-05,6.285060836127192,treino
4312104,Mata,RS,Municipal,11,45.45454545454545,69.87140074568023,8.903630392266402e-05,6.285149872431115,teste
4322608,Venâncio Aires,RS,Municipal,265,59.2447676351775,80.6760619019736,8.791729759971225e-05,6.285237789728714,teste
2200277,Alegrete do Piauí,PI,Municipal,38,55.26315789473684,57.50575854208586,8.771780495153255e-05,6.285325507533665,treino
4202800,Braço do Norte,SC,Municipal,259,59.36058394160584,61.70473573305182,8.759453253767704e-05,6.285413102066203,treino
4120903,Quedas do Iguaçu,PR,Estadual,25,54.13533834586466,66.33848420967787,8.724273203352049e-05,6.285500344798236,treino
4322707,Vera Cruz,RS,Estadual,38,55.555555634920644,63.90325377188558,8.651194753300563e-05,6.285586856745769,validacao
2610400,Parnamirim,PE,Municipal,175,58.91215664944248,69.16172075355085,8.610815170138124e-05,6.28567296489747,teste
4311734,Mampituba,RS,Municipal,36,55.14874151511501,80.88069589014704,8.560217536117129e-05,6.285758567072832,treino
2405009,Jaçanã,RN,Estadual,21,52.38095238095239,72.16978837411672,8.534528510948367e-05,6.285843912357941,validacao
3516804,Gastão Vidigal,SP,Municipal,30,54.296875,57.30856428521166,8.501055309339927e-05,6.285928922911034,treino
4319737,São Valério do Sul,RS,Municipal,13,46.15384615384615,77.83539084991824,8.47260782921944e-05,6.286013648989326,treino
4320552,Sertão Santana,RS,Municipal,13,46.15384615384615,55.78786910254061,8.47260782921944e-05,6.286098375067618,treino
2106631,Matões do Norte,MA,Municipal,68,57.42587974508174,50.444232078707785,8.467013158129083e-05,6.286183045199199,treino
4306973,Erebango,RS,Estadual,16,50.0,63.33213646909116,8.448901595785698e-05,6.286267534215157,teste
4302600,Braga,RS,Estadual,23,52.17391304347826,76.24436527552483,8.425195362351952e-05,6.2863517861687805,treino
5004809,Japorã,MS,Estadual,28,53.57142857142857,62.20320685763623,8.401489128918207e-05,6.28643580106007,teste
4306379,Dilermando de Aguiar,RS,Municipal,27,53.57142857142857,66.82507373543352,8.401489128918207e-05,6.286519815951359,teste
4319208,São Nicolau,RS,Estadual,27,53.84615336870028,78.88596880036661,8.323806454209232e-05,6.2866030540159015,treino
4301651,Barão,RS,Municipal,31,55.151515125223526,54.18027777689603,8.303596636550276e-05,6.286686089982267,treino
4312658,Não-Me-Toque,RS,Municipal,120,58.64141137210966,88.2832933973106,8.287357359808842e-05,6.286768963555866,treino
2804102,Moita Bonita,SE,Municipal,90,58.025629887054734,90.25508833623816,8.183012481592823e-05,6.2868507936806814,teste
4315107,Porto Xavier,RS,Municipal,31,54.729729740001815,79.12868217819931,8.062226525900953e-05,6.286931415945941,treino
5107008,Poxoréo,MT,Estadual,14,50.0,88.43358209136987,7.951355168478314e-05,6.287010929497626,treino
2109205,Presidente Juscelino,MA,Municipal,82,57.94236723029292,81.75192305346901,7.794704377948139e-05,6.2870888765414055,validacao
3508801,Cafelândia,SP,Estadual,23,53.33333322666666,60.07477688308539,7.783546708243542e-05,6.287166712008488,treino
4301800,Barracão,RS,Municipal,43,56.36566307115506,71.30966547004576,7.708295063205469e-05,6.28724379495912,teste
3512803,Cosmópolis,SP,Municipal,529,59.61322320961818,77.56913837966286,7.587011684358767e-05,6.287319665075963,validacao
4306304,David Canabarro,RS,Municipal,11,45.45454545454545,53.40437358507604,7.533840985243249e-05,6.287395003485816,validacao
2922706,Nova Canaã,BA,Municipal,16,50.0,97.69996363229203,7.510134751809508e-05,6.287470104833334,validacao
4311759,Manoel Viana,RS,Municipal,12,50.0,72.75874507010332,7.510134564056136e-05,6.287545206178974,treino
1721307,Tupiratins,TO,Municipal,26,53.84615384615385,82.14811969345223,7.462722284942023e-05,6.287619833401823,validacao
4303558,Camargo,RS,Municipal,36,55.55555555555556,58.177518497273596,7.415309818074541e-05,6.287693986500004,treino
3526407,Laranjal Paulista,SP,Municipal,271,59.369899182657385,59.809780064084904,7.389215974832948e-05,6.287767878659753,treino
4314803,Portão,RS,Estadual,9,44.44444444444444,83.08347011299153,7.327860083684799e-05,6.28784115726059,teste
4314027,Paraíso do Sul,RS,Municipal,19,52.592592631393295,63.87416701223163,7.275706370130575e-05,6.287913914324291,treino
4308052,Faxinalzinho,RS,Municipal,14,51.879699220419475,69.63861816907357,7.224982616577054e-05,6.287986164150456,treino
4321907,Três Passos,RS,Estadual,34,55.67901237688615,82.97649115949527,7.20458766982933e-05,6.288058210027154,treino
4216206,São Francisco do Sul,SC,Estadual,119,59.19067537716783,92.83723177225555,7.15563173704134e-05,6.288129766344524,treino
2107407,Olho d'Água das Cunhãs,MA,Municipal,141,58.92231876540008,72.51103149411126,7.148756929345529e-05,6.288201253913818,treino
4300059,Água Santa,RS,Municipal,29,55.086848611222294,78.12243789300392,7.07430494012891e-05,6.2882719969632195,treino
4314423,Picada Café,RS,Municipal,52,57.1428573015873,60.594597120163776,7.059038510786815e-05,6.288342587348327,treino
2414506,Umarizal,RN,Municipal,10,50.0,96.76316384625207,7.040751329821412e-05,6.288412994861625,teste
4314050,Parobé,RS,Estadual,14,50.00000000000001,91.34374124218,7.009459320734472e-05,6.288483089454832,teste
3532306,Natividade da Serra,SP,Municipal,64,57.88649710146637,62.80357427667158,6.968955018603833e-05,6.288552779005018,treino
2111003,São João Batista,MA,Municipal,89,58.415841584158414,79.48355054219203,6.89391491993283e-05,6.288621718154217,teste
2400505,Alexandria,RN,Municipal,134,58.96630683676809,97.33148064605939,6.766470208992939e-05,6.288689382856307,treino
1502707,Conceição do Araguaia,PA,Estadual,17,52.94117647058824,87.26591911751117,6.618495899899597e-05,6.288755567815306,validacao
2209401,Santo Antônio de Lisboa,PI,Municipal,32,55.69007263922518,53.57789887785762,6.594884491399592e-05,6.28882151666022,treino
2412401,São José do Seridó,RN,Municipal,36,56.43143143143142,85.2761361842858,6.571557557700796e-05,6.288887232235797,validacao
2516904,Uiraúna,PB,Estadual,14,50.0,79.51946024607956,6.571367907833317e-05,6.288952945914875,treino
2927101,Rodelas,BA,Estadual,14,50.0,92.2565325381499,6.571367907833317e-05,6.289018659593954,teste
4307831,Eugênio de Castro,RS,Municipal,14,50.0,59.07079827048054,6.571367907833317e-05,6.289084373273033,validacao
4312443,Morrinhos do Sul,RS,Estadual,14,50.0,53.04751352311329,6.571367907833317e-05,6.2891500869521115,treino
1715002,Nova Rosalândia,TO,Municipal,29,55.392809587217045,81.23997541504968,6.419458363989888e-05,6.2892142815357515,treino
1717206,Piraquê,TO,Municipal,22,54.54545454545455,79.95485424096678,6.367115000568196e-05,6.289277952685757,treino
2501807,Bayeux,PB,Estadual,35,56.421052631578945,62.88161626783564,6.267928119881418e-05,6.289340631966956,treino
2506301,Guarabira,PB,Municipal,422,59.62225086092155,74.70976851605724,6.233174781667452e-05,6.289402963714773,teste
4320107,Sarandi,RS,Estadual,54,57.56802715348639,80.99106753689816,6.191616623196749e-05,6.289464879881005,treino
4310363,Imigrante,RS,Municipal,12,50.0,65.40772427791741,6.101984298091859e-05,6.289525899723986,treino
4320305,Selbach,RS,Municipal,12,50.0,72.08183397847941,6.101984298091859e-05,6.289586919566967,treino
5000708,Anastácio,MS,Estadual,22,54.545454545454554,54.56756491025521,6.0878555707187076e-05,6.289647798122674,treino
4300851,Arambaré,RS,Municipal,20,55.0,82.48707534948485,6.040348278917493e-05,6.289708201605463,treino
2504157,Casserengue,PB,Municipal,87,58.520547945205486,72.1873147064656,5.9680442669445456e-05,6.289767882048133,validacao
4312427,Mormaço,RS,Estadual,17,52.94117647058823,72.72631876811961,5.9388296554808e-05,6.289827270344688,treino
1720002,Santa Terezinha do Tocantins,TO,Municipal,42,57.14285714285714,76.07170372658715,5.874689119682516e-05,6.289886017235885,validacao
4304853,Carlos Gomes,RS,Municipal,12,50.0,58.597426576273826,5.6326010638571305e-05,6.289942343246524,treino
4323358,Vila Lângaro,RS,Municipal,17,52.94117647058823,62.29566449241586,5.608894830423389e-05,6.289998432194828,treino
4305702,Condor,RS,Municipal,54,57.9753397053223,56.19132179702759,5.5664265308595935e-05,6.290054096460136,treino
2505279,Curral de Cima,PB,Municipal,27,55.55555555555556,55.2371729305394,5.561482363555897e-05,6.290109711283772,treino
1720937,Taipas do Tocantins,TO,Municipal,27,55.55555555555556,82.4805004520848,5.561482363555897e-05,6.290165326107407,validacao
4302659,Brochier,RS,Municipal,47,57.4468085106383,77.64225317318699,5.466657429820931e-05,6.290219992681705,treino
4310405,Independência,RS,Municipal,47,57.670127035981636,63.93561612137451,5.391912626424314e-05,6.29027391180797,teste
3102407,Alvorada de Minas,MG,Estadual,47,57.57071547420965,56.81932762016928,5.309816989423284e-05,6.290327009977863,treino
2800100,Amparo de São Francisco,SE,Municipal,10,50.0,85.22235522047413,5.1632176418690355e-05,6.290378642154282,treino
